time,site_id,date_begin,date_end,agg_level,cluster_key,round,epoch,loss
2023-07-02,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-02,2023-07-08,site,,148,198,0.00935521349310875
2023-07-02,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-02,2023-07-08,site,,148,199,0.009323600679636002
2023-07-02,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-02,2023-07-08,site,,148,200,0.009321964345872402
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,1,0.00961690116673708
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,2,0.009357647970318794
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,3,0.009266122244298458
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,4,0.008978159166872501
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,5,0.008899310603737831
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,6,0.008881060406565666
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,7,0.008778036572039127
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,8,0.0088722612708807
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,9,0.008693082258105278
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,10,0.008779690600931644
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,11,0.00883041974157095
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,12,0.008746523410081863
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,13,0.008782067336142063
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,14,0.008838234469294548
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,15,0.008678589016199112
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,16,0.008622480556368828
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,17,0.008579901419579983
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,18,0.00865024421364069
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,19,0.008559840731322765
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,20,0.008491083979606628
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,21,0.008536863140761852
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,22,0.008599785156548023
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,23,0.008634359575808048
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,24,0.008551470935344696
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,25,0.008522719144821167
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,26,0.008522688411176205
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,27,0.008479883894324303
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,28,0.008524660021066666
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,29,0.008599449880421162
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,30,0.008492140099406242
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,31,0.008644524030387402
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,32,0.008514290675520897
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,33,0.00846579484641552
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,34,0.008512243628501892
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,35,0.008492523804306984
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,36,0.008441686630249023
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,37,0.00848838035017252
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,38,0.008635185658931732
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,39,0.008598695509135723
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,40,0.008910233154892921
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,41,0.008680196478962898
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,42,0.008663233369588852
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,43,0.00858091376721859
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,44,0.008505321107804775
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,45,0.008479464799165726
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,46,0.008628894574940205
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,47,0.008685114793479443
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,48,0.008639669977128506
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,49,0.008560624904930592
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,50,0.008748168125748634
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,51,0.008503304794430733
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,52,0.008566813543438911
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,53,0.008500375784933567
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,54,0.008502365089952946
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,55,0.008721724152565002
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,56,0.009037556126713753
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,57,0.008866414427757263
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,58,0.008631344884634018
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,59,0.008441849611699581
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,60,0.008618652820587158
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,61,0.008703588508069515
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,62,0.008568852208554745
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,63,0.008696836419403553
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,64,0.008784448727965355
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,65,0.008608301170170307
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,66,0.008504863828420639
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,67,0.008790815249085426
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,68,0.008699385449290276
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,69,0.008517791517078876
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,70,0.008490345440804958
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,71,0.008531070314347744
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,72,0.008520465344190598
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,73,0.008476662449538708
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,74,0.008527667261660099
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,75,0.008480949327349663
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,76,0.008734136819839478
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,77,0.008792510256171227
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,78,0.008722067810595036
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,79,0.00864371843636036
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,80,0.008511124178767204
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,81,0.008825864642858505
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,82,0.008596960455179214
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,83,0.008868939243257046
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,84,0.009002553299069405
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,85,0.008618906140327454
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,86,0.008487522602081299
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,87,0.008468971587717533
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,88,0.008571240119636059
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,89,0.008969771675765514
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,90,0.008381720632314682
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,91,0.008573605678975582
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,92,0.008474250324070454
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,93,0.008542649447917938
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,94,0.008557374589145184
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,95,0.008709906600415707
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,96,0.008689628913998604
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,97,0.008491812273859978
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,98,0.008905816823244095
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,99,0.008797439746558666
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,100,0.008758428506553173
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,101,0.00855290424078703
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,102,0.00861763022840023
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,103,0.008442726917564869
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,104,0.008929272182285786
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,105,0.008740337565541267
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,106,0.008520836010575294
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,107,0.00849139504134655
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,108,0.00842900201678276
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,109,0.008476361632347107
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,110,0.008508630096912384
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,111,0.008492067456245422
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,112,0.008463436737656593
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,113,0.008480162359774113
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,114,0.00855497270822525
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,115,0.008577832020819187
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,116,0.008698953315615654
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,117,0.008948752656579018
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,118,0.008917594328522682
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,119,0.008744731545448303
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,120,0.008560503832995892
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,121,0.008850150741636753
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,122,0.008669063448905945
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,123,0.008510188199579716
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,124,0.008495724759995937
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,125,0.008560788817703724
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,126,0.008585315197706223
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,127,0.008586111478507519
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,128,0.00845465436577797
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,129,0.00869770348072052
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,130,0.008683020249009132
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,131,0.008572404272854328
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,132,0.008746127597987652
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,133,0.008654007688164711
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,134,0.009709754958748817
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,135,0.00924061518162489
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,136,0.008617050014436245
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,137,0.008785701356828213
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,138,0.009171873331069946
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,139,0.008511854335665703
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,140,0.008562887087464333
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,141,0.008477569557726383
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,142,0.00855104997754097
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,143,0.008648192510008812
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,144,0.008810671046376228
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,145,0.00869822409003973
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,146,0.008577519096434116
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,147,0.008572038263082504
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,148,0.008505924604833126
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,149,0.00854760967195034
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,150,0.008985617198050022
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,151,0.008538778871297836
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,152,0.008497694507241249
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,153,0.008457237854599953
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,154,0.008547523058950901
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,155,0.008819814771413803
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,156,0.008618812076747417
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,157,0.008562393486499786
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,158,0.008592858910560608
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,159,0.008597616106271744
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,160,0.008723635226488113
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,161,0.008611654862761497
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,162,0.008833423256874084
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,163,0.008889829739928246
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,164,0.008660295978188515
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,165,0.008473793976008892
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,166,0.008588999509811401
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,167,0.00846879743039608
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,168,0.00844343937933445
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,169,0.008602593094110489
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,170,0.008520595729351044
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,171,0.008490192703902721
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,172,0.008524095639586449
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,173,0.008513343520462513
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,174,0.008492396213114262
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,175,0.008595854975283146
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,176,0.008500799536705017
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,177,0.008781556971371174
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,178,0.008823990821838379
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,179,0.008648260496556759
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,180,0.008992811664938927
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,181,0.008691233582794666
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,182,0.00847403984516859
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,183,0.008437328971922398
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,184,0.008469796739518642
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,185,0.008597390726208687
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,186,0.008603041060268879
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,187,0.008464022539556026
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,188,0.008500595577061176
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,189,0.008442928083240986
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,190,0.008487959392368793
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,191,0.008544323965907097
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,192,0.008449642919003963
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,193,0.008454357273876667
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,194,0.008493617177009583
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,195,0.00850074551999569
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,196,0.008659124374389648
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,197,0.008620169013738632
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,198,0.008700242266058922
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,199,0.008901079185307026
2023-07-09,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-07-09,2023-07-15,site,,149,200,0.009150550700724125
2023-08-30,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-08-30,2023-09-05,site,,150,1,0.007019366137683392
2023-08-30,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-08-30,2023-09-05,site,,150,2,0.006933122873306274
2023-08-30,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-08-30,2023-09-05,site,,150,3,0.006742043420672417
2023-08-30,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-08-30,2023-09-05,site,,150,4,0.006697324104607105
2023-08-30,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-08-30,2023-09-05,site,,150,5,0.006983243860304356
2023-08-30,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-08-30,2023-09-05,site,,150,6,0.006547304801642895
2023-08-30,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-08-30,2023-09-05,site,,150,7,0.006510165985673666
2023-08-30,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-08-30,2023-09-05,site,,150,8,0.006435798481106758
2023-08-30,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-08-30,2023-09-05,site,,150,9,0.0066107092425227165
2023-08-30,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-08-30,2023-09-05,site,,150,10,0.00651693856343627
2023-08-30,ba7b379a-829d-41cc-bc5d-04eeef3c5020,2023-08-30,2023-09-05,site,,150,11,0.006416169926524162
